node_id,is_complete,num_in_links,num_out_links,osm_traffic_controller,longitude,latitude,osm_changeset,birth_timestamp,death_timestamp,region_id
42761465,True,4,4,null,-73.866264,40.867874,2970028,1405267167641,40000000000000,6
42761462,True,4,4,null,-73.8672618,40.867877,14173988,1405267167641,40000000000000,6
103278395,True,3,3,null,-73.9682957,40.8678784,13798929,1405267167641,40000000000000,7
42743349,True,2,4,null,-73.8993856,40.8678846,21733289,1405267167641,40000000000000,6
103109098,True,1,1,null,-73.970809,40.867891,2934108,1405267167641,40000000000000,7
298606463,True,2,1,null,-74.0052894,40.8678913,672997,1405267167641,40000000000000,7
42761459,True,3,3,null,-73.868289,40.867911,2970028,1405267167641,40000000000000,6
42761455,True,2,3,null,-73.869247,40.867928,2970028,1405267167641,40000000000000,6
103244876,True,3,3,null,-73.988902,40.867928,2934108,1405267167641,40000000000000,7
42736688,True,1,2,null,-73.88906,40.867929,2970028,1405267167641,40000000000000,6
2024846056,True,6,6,null,-73.8931541,40.8679425,13959097,1405267167641,40000000000000,6
42744815,True,3,3,null,-73.870492,40.867951,2970028,1405267167641,40000000000000,6
103256521,True,3,3,null,-73.962908,40.867951,2708189,1405267167641,40000000000000,7
42453638,True,2,2,null,-73.9269852,40.8679563,11658205,1405267167641,40000000000000,6
42718385,True,3,3,null,-73.88769,40.867957,2970028,1405267167641,40000000000000,6
103184874,True,3,3,null,-74.014814,40.867972,2708189,1405267167641,40000000000000,7
103215969,True,3,2,null,-74.0317185,40.8679759,2708189,1405267167641,40000000000000,7
103232537,True,4,4,null,-74.0292294,40.8679889,2708189,1405267167641,40000000000000,7
299385886,True,3,3,null,-73.9767836,40.8680024,4915775,1405267167641,40000000000000,7
2757485465,True,1,1,null,-73.8790517,40.8680055,21429985,1405267167641,40000000000000,6
42755134,True,3,3,null,-73.884239,40.868006,2970028,1405267167641,40000000000000,6
42772891,True,2,2,null,-73.891278,40.868016,2970028,1405267167641,40000000000000,6
103233879,True,4,4,null,-73.965192,40.868026,2196274,1405267167641,40000000000000,7
103146431,True,4,4,null,-74.019343,40.868035,3433778,1405267167641,40000000000000,7
103247755,True,4,4,null,-74.024373,40.868036,2196274,1405267167641,40000000000000,7
42740896,True,4,2,null,-73.9000171,40.8680404,22736407,1405267167641,40000000000000,6
103155893,True,4,4,null,-74.027049,40.868082,2934108,1405267167641,40000000000000,7
103109088,True,3,3,null,-73.971412,40.868111,2196274,1405267167641,40000000000000,7
42429226,True,4,5,null,-73.919754,40.868114,11694677,1405267167641,40000000000000,6
42737774,True,3,2,null,-73.87973,40.868115,22762967,1405267167641,40000000000000,6
42720501,True,2,1,null,-73.8722337,40.8681181,3183329,1405267167641,40000000000000,6
103110710,True,3,3,null,-73.981639,40.868119,2934108,1405267167641,40000000000000,7
103114866,True,2,2,null,-74.0491287,40.8681218,3476796,1405267167641,40000000000000,7
374470398,True,2,1,null,-73.9311725,40.8681238,3402543,1405267167641,40000000000000,6
42763889,True,2,2,null,-73.885556,40.868143,2970028,1405267167641,40000000000000,6
42737926,True,1,2,null,-73.8790158,40.8681514,21429985,1405267167641,40000000000000,6
42454551,True,1,1,null,-73.9119113,40.8681625,11737967,1405267167641,40000000000000,6
775937799,True,1,2,null,-74.0018819,40.8681985,5020881,1405267167641,40000000000000,7
103203761,True,5,5,null,-74.044644,40.868203,2196274,1405267167641,40000000000000,7
103155010,True,3,3,null,-74.0381491,40.8682124,5020881,1405267167641,40000000000000,7
103134513,True,4,4,null,-74.022393,40.86822,2934108,1405267167641,40000000000000,7
42439432,True,2,3,null,-73.916139,40.868251,2221591,1405267167641,40000000000000,6
103146432,True,4,4,null,-74.020656,40.868264,2196274,1405267167641,40000000000000,7
775934901,True,2,2,null,-74.0386512,40.8682799,5020881,1405267167641,40000000000000,7
42743353,True,4,4,null,-73.901062,40.868283,2970028,1405267167641,40000000000000,6
103298535,True,1,1,null,-73.969455,40.868327,2934108,1405267167641,40000000000000,7
103250496,True,3,3,null,-73.971817,40.868342,2708189,1405267167641,40000000000000,7
103284210,True,4,4,null,-73.963615,40.868346,2196274,1405267167641,40000000000000,7
103109091,True,4,4,null,-73.970851,40.868346,2196274,1405267167641,40000000000000,7
42736685,True,2,2,null,-73.889805,40.868368,2970028,1405267167641,40000000000000,6
103184875,True,4,4,null,-74.017157,40.868371,2196274,1405267167641,40000000000000,7
42727735,True,2,2,null,-73.8758876,40.8683782,16373991,1405267167641,40000000000000,6
42749525,True,3,3,null,-73.894153,40.868386,2970028,1405267167641,40000000000000,6
103205281,True,3,3,null,-73.9758628,40.8683899,2196274,1405267167641,40000000000000,7
775937798,True,2,1,null,-74.0020198,40.8684071,5020881,1405267167641,40000000000000,7
103142192,True,4,4,null,-73.965903,40.868417,3433778,1405267167641,40000000000000,7
298917940,True,1,2,null,-73.9731284,40.8684341,20998164,1405267167641,40000000000000,7
103264936,True,3,3,null,-73.985911,40.868446,2934108,1405267167641,40000000000000,7
42719556,True,3,3,null,-73.90793,40.868451,2970028,1405267167641,40000000000000,6
42455509,True,3,3,null,-73.924038,40.868473,11694145,1405267167641,40000000000000,6
298918560,True,2,1,null,-73.97324,40.868473,20998164,1405267167641,40000000000000,7
103233880,True,1,1,null,-73.9647,40.868479,2934108,1405267167641,40000000000000,7
42429228,True,2,3,null,-73.918561,40.868482,11740241,1405267167641,40000000000000,6
42431234,True,3,3,null,-73.9217076,40.8684931,11694145,1405267167641,40000000000000,6
103203739,True,2,2,null,-74.0411639,40.8684964,5020881,1405267167641,40000000000000,7
567269808,True,1,1,null,-74.0023309,40.8685085,5020881,1405267167641,40000000000000,7
103155008,True,4,4,null,-74.0402044,40.8685089,16286237,1405267167641,40000000000000,7
103270055,True,3,3,null,-74.046097,40.868518,2196274,1405267167641,40000000000000,7
103127877,True,1,1,null,-74.01277,40.86852,2934108,1405267167641,40000000000000,7
298606885,True,2,1,null,-74.0027145,40.8685274,672997,1405267167641,40000000000000,7
205498557,True,1,1,null,-74.0070661,40.8685274,672997,1405267167641,40000000000000,7
2024846053,True,2,2,null,-73.8922627,40.8685447,13959097,1405267167641,40000000000000,6
42755701,True,3,3,null,-73.888314,40.868547,2970028,1405267167641,40000000000000,6
42743691,True,2,2,null,-73.899657,40.8685579,22736407,1405267167641,40000000000000,6
42736243,True,3,3,null,-73.896561,40.868565,2970028,1405267167641,40000000000000,6
775934907,True,2,2,null,-74.0411921,40.8685696,5020881,1405267167641,40000000000000,7
42769615,True,4,4,null,-73.858571,40.868571,2970028,1405267167641,40000000000000,6
42756130,True,5,4,null,-73.881469,40.868573,2970028,1405267167641,40000000000000,6
103198214,True,3,3,null,-73.992099,40.868597,2708189,1405267167641,40000000000000,7
103155891,True,4,4,null,-74.028935,40.868604,2196274,1405267167641,40000000000000,7
103156085,True,7,7,null,-74.042106,40.868628,2196274,1405267167641,40000000000000,7
103215970,True,3,3,null,-74.031512,40.868639,2934108,1405267167641,40000000000000,7
103297868,True,1,1,null,-73.990123,40.86865,2708189,1405267167641,40000000000000,7
103245609,True,3,3,null,-73.988472,40.868657,2934108,1405267167641,40000000000000,7
103205499,True,3,3,null,-74.043276,40.868663,2196274,1405267167641,40000000000000,7
85191908,True,1,2,null,-73.8724062,40.868666,21429867,1405267167641,40000000000000,6
103135900,True,4,4,null,-73.982966,40.868668,3433778,1405267167641,40000000000000,7
103134511,True,4,4,null,-74.024063,40.868685,2934108,1405267167641,40000000000000,7
42453669,True,2,3,null,-73.923433,40.868686,2221591,1405267167641,40000000000000,6
42743357,True,4,3,null,-73.902358,40.868696,2970028,1405267167641,40000000000000,6
103180048,True,1,1,null,-73.967082,40.868699,3433778,1405267167641,40000000000000,7
103170337,True,3,3,null,-74.046957,40.868702,2196274,1405267167641,40000000000000,7
42772857,True,3,3,null,-73.884709,40.868705,2970028,1405267167641,40000000000000,6
103184876,True,4,4,null,-74.019126,40.868706,2708189,1405267167641,40000000000000,7
